campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Downtown,307,Nursing and Health Innovation II,2019,2,19,12,219.22,219.22
Downtown,307,Nursing and Health Innovation II,2019,2,19,13,212.79,212.79
Downtown,307,Nursing and Health Innovation II,2019,2,19,14,221.44,221.44
Downtown,307,Nursing and Health Innovation II,2019,2,19,15,202.92,202.92
Downtown,307,Nursing and Health Innovation II,2019,2,19,16,187.73,187.73
Downtown,307,Nursing and Health Innovation II,2019,2,19,17,174.46,174.46
Downtown,307,Nursing and Health Innovation II,2019,2,19,18,130.85,130.85
Downtown,307,Nursing and Health Innovation II,2019,2,19,19,115.64,115.64
Downtown,307,Nursing and Health Innovation II,2019,2,19,20,107.16,107.16
Downtown,307,Nursing and Health Innovation II,2019,2,19,21,78.46,78.46
Downtown,307,Nursing and Health Innovation II,2019,2,19,22,74.25,74.25
Downtown,307,Nursing and Health Innovation II,2019,2,19,23,78.7,78.7
Downtown,307,Nursing and Health Innovation II,2019,2,20,0,91.85,91.85
Downtown,307,Nursing and Health Innovation II,2019,2,20,1,91.25,91.25
Downtown,307,Nursing and Health Innovation II,2019,2,20,2,102.64,102.64
Downtown,307,Nursing and Health Innovation II,2019,2,20,3,115.25,115.25
Downtown,307,Nursing and Health Innovation II,2019,2,20,4,136.28,136.28
Downtown,307,Nursing and Health Innovation II,2019,2,20,5,279.53,279.53
Downtown,307,Nursing and Health Innovation II,2019,2,20,6,397.64,397.64
Downtown,307,Nursing and Health Innovation II,2019,2,20,7,412.62,412.62
Downtown,307,Nursing and Health Innovation II,2019,2,20,8,380.25,380.25
Downtown,307,Nursing and Health Innovation II,2019,2,20,9,314.83,314.83
Downtown,307,Nursing and Health Innovation II,2019,2,20,10,157.59,157.59
Downtown,307,Nursing and Health Innovation II,2019,2,20,11,229.21,229.21
Downtown,307,Nursing and Health Innovation II,2019,2,20,12,225.23,225.23
Downtown,307,Nursing and Health Innovation II,2019,2,20,13,218.77,218.77
Downtown,307,Nursing and Health Innovation II,2019,2,20,14,202.79,202.79
Downtown,307,Nursing and Health Innovation II,2019,2,20,15,196.23,196.23
Downtown,307,Nursing and Health Innovation II,2019,2,20,16,195.6,195.6
Downtown,307,Nursing and Health Innovation II,2019,2,20,17,201.44,201.44
Downtown,307,Nursing and Health Innovation II,2019,2,20,18,137.72,137.72
Downtown,307,Nursing and Health Innovation II,2019,2,20,19,114.93,114.93
Downtown,307,Nursing and Health Innovation II,2019,2,20,20,111.36,111.36
Downtown,307,Nursing and Health Innovation II,2019,2,20,21,78.68,78.68
Downtown,307,Nursing and Health Innovation II,2019,2,20,22,78.27,78.27
Downtown,307,Nursing and Health Innovation II,2019,2,20,23,77.51,77.51
Downtown,307,Nursing and Health Innovation II,2019,2,21,0,81.75,81.75
Downtown,307,Nursing and Health Innovation II,2019,2,21,1,84.22,84.22
Downtown,307,Nursing and Health Innovation II,2019,2,21,2,79.34,79.34
Downtown,307,Nursing and Health Innovation II,2019,2,21,3,82.78,82.78
Downtown,307,Nursing and Health Innovation II,2019,2,21,4,93.64,93.64
Downtown,307,Nursing and Health Innovation II,2019,2,21,5,227.65,227.65
Downtown,307,Nursing and Health Innovation II,2019,2,21,6,343.43,343.43
Downtown,307,Nursing and Health Innovation II,2019,2,21,7,316.65,316.65
Downtown,307,Nursing and Health Innovation II,2019,2,21,8,277.22,277.22
Downtown,307,Nursing and Health Innovation II,2019,2,21,9,264.3,264.3
Downtown,307,Nursing and Health Innovation II,2019,2,21,10,251.08,251.08
Downtown,307,Nursing and Health Innovation II,2019,2,21,11,225.58,225.58
Downtown,307,Nursing and Health Innovation II,2019,2,21,12,213.8,213.8
Downtown,307,Nursing and Health Innovation II,2019,2,21,13,196.53,196.53
Downtown,307,Nursing and Health Innovation II,2019,2,21,14,197.35,197.35
Downtown,307,Nursing and Health Innovation II,2019,2,21,15,208.15,208.15
Downtown,307,Nursing and Health Innovation II,2019,2,21,16,214.13,214.13
Downtown,307,Nursing and Health Innovation II,2019,2,21,17,207.48,207.48
Downtown,307,Nursing and Health Innovation II,2019,2,21,18,145.95,145.95
Downtown,307,Nursing and Health Innovation II,2019,2,21,19,110.5,110.5
Downtown,307,Nursing and Health Innovation II,2019,2,21,20,107.54,107.54
Downtown,307,Nursing and Health Innovation II,2019,2,21,21,81.6,81.6
Downtown,307,Nursing and Health Innovation II,2019,2,21,22,80.81,80.81
Downtown,307,Nursing and Health Innovation II,2019,2,21,23,93.79,93.79
Downtown,307,Nursing and Health Innovation II,2019,2,22,0,100.65,100.65
Downtown,307,Nursing and Health Innovation II,2019,2,22,1,107.19,107.19
Downtown,307,Nursing and Health Innovation II,2019,2,22,2,111.44,111.44
Downtown,307,Nursing and Health Innovation II,2019,2,22,3,116.09,116.09
Downtown,307,Nursing and Health Innovation II,2019,2,22,4,129.3,129.3
Downtown,307,Nursing and Health Innovation II,2019,2,22,5,272.94,272.94
Downtown,307,Nursing and Health Innovation II,2019,2,22,6,385.52,385.52
Downtown,307,Nursing and Health Innovation II,2019,2,22,7,394.14,394.14
Downtown,307,Nursing and Health Innovation II,2019,2,22,8,348.66,348.66
Downtown,307,Nursing and Health Innovation II,2019,2,22,9,308.94,308.94
Downtown,307,Nursing and Health Innovation II,2019,2,22,10,284.5,284.5
Downtown,307,Nursing and Health Innovation II,2019,2,22,11,272.65,272.65
Downtown,307,Nursing and Health Innovation II,2019,2,22,12,241.94,241.94
Downtown,307,Nursing and Health Innovation II,2019,2,22,13,220.41,220.41
Downtown,307,Nursing and Health Innovation II,2019,2,22,14,215.13,215.13
Downtown,307,Nursing and Health Innovation II,2019,2,22,15,203.37,203.37
Downtown,307,Nursing and Health Innovation II,2019,2,22,16,203.98,203.98
Downtown,307,Nursing and Health Innovation II,2019,2,22,17,211.7,211.7
Downtown,307,Nursing and Health Innovation II,2019,2,22,18,149.15,149.15
Downtown,307,Nursing and Health Innovation II,2019,2,22,19,110.67,110.67
Downtown,307,Nursing and Health Innovation II,2019,2,22,20,101.01,101.01
Downtown,307,Nursing and Health Innovation II,2019,2,22,21,73.88,73.88
Downtown,307,Nursing and Health Innovation II,2019,2,22,22,75.21,75.21
Downtown,307,Nursing and Health Innovation II,2019,2,22,23,86.44,86.44
Downtown,307,Nursing and Health Innovation II,2019,2,23,0,92.17,92.17
Downtown,307,Nursing and Health Innovation II,2019,2,23,1,103.29,103.29
Downtown,307,Nursing and Health Innovation II,2019,2,23,2,118.4,118.4
Downtown,307,Nursing and Health Innovation II,2019,2,23,3,127.28,127.28
Downtown,307,Nursing and Health Innovation II,2019,2,23,4,133.59,133.59
Downtown,307,Nursing and Health Innovation II,2019,2,23,5,140.6,140.6
Downtown,307,Nursing and Health Innovation II,2019,2,23,6,144.03,144.03
Downtown,307,Nursing and Health Innovation II,2019,2,23,7,156.88,156.88
Downtown,307,Nursing and Health Innovation II,2019,2,23,8,154.92,154.92
Downtown,307,Nursing and Health Innovation II,2019,2,23,9,127.61,127.61
Downtown,307,Nursing and Health Innovation II,2019,2,23,10,102.86,102.86
Downtown,307,Nursing and Health Innovation II,2019,2,23,11,90.31,90.31
Downtown,307,Nursing and Health Innovation II,2019,2,23,12,87.42,87.42
Downtown,307,Nursing and Health Innovation II,2019,2,23,13,93.26,93.26
Downtown,307,Nursing and Health Innovation II,2019,2,23,14,86.78,86.78
Downtown,307,Nursing and Health Innovation II,2019,2,23,15,81.36,81.36
Downtown,307,Nursing and Health Innovation II,2019,2,23,16,83.56,83.56
Downtown,307,Nursing and Health Innovation II,2019,2,23,17,77.08,77.08
Downtown,307,Nursing and Health Innovation II,2019,2,23,18,82.6,82.6
Downtown,307,Nursing and Health Innovation II,2019,2,23,19,79.35,79.35
Downtown,307,Nursing and Health Innovation II,2019,2,23,20,82.71,82.71
Downtown,307,Nursing and Health Innovation II,2019,2,23,21,95.56,95.56
Downtown,307,Nursing and Health Innovation II,2019,2,23,22,103.73,103.73
Downtown,307,Nursing and Health Innovation II,2019,2,23,23,108.46,108.46
Downtown,307,Nursing and Health Innovation II,2019,2,24,0,103.9,103.9
Downtown,307,Nursing and Health Innovation II,2019,2,24,1,127.12,127.12
Downtown,307,Nursing and Health Innovation II,2019,2,24,2,140.22,140.22
Downtown,307,Nursing and Health Innovation II,2019,2,24,3,147.59,147.59
Downtown,307,Nursing and Health Innovation II,2019,2,24,4,154.96,154.96
Downtown,307,Nursing and Health Innovation II,2019,2,24,5,163.93,163.93
Downtown,307,Nursing and Health Innovation II,2019,2,24,6,167.67,167.67
Downtown,307,Nursing and Health Innovation II,2019,2,24,7,173.61,173.61
Downtown,307,Nursing and Health Innovation II,2019,2,24,8,157.31,157.31
Downtown,307,Nursing and Health Innovation II,2019,2,24,9,122.68,122.68
Downtown,307,Nursing and Health Innovation II,2019,2,24,10,99.31,99.31
Downtown,307,Nursing and Health Innovation II,2019,2,24,11,102.13,102.13
Downtown,307,Nursing and Health Innovation II,2019,2,24,12,95.24,95.24
Downtown,307,Nursing and Health Innovation II,2019,2,24,13,92.17,92.17
Downtown,307,Nursing and Health Innovation II,2019,2,24,14,92.09,92.09
Downtown,307,Nursing and Health Innovation II,2019,2,24,15,90.16,90.16
Downtown,307,Nursing and Health Innovation II,2019,2,24,16,86.9,86.9
Downtown,307,Nursing and Health Innovation II,2019,2,24,17,83.03,83.03
Downtown,307,Nursing and Health Innovation II,2019,2,24,18,85.24,85.24
Downtown,307,Nursing and Health Innovation II,2019,2,24,19,80.09,80.09
Downtown,307,Nursing and Health Innovation II,2019,2,24,20,81.19,81.19
Downtown,307,Nursing and Health Innovation II,2019,2,24,21,83.49,83.49
Downtown,307,Nursing and Health Innovation II,2019,2,24,22,88.34,88.34
Downtown,307,Nursing and Health Innovation II,2019,2,24,23,91.47,91.47
Downtown,307,Nursing and Health Innovation II,2019,2,25,0,84.53,84.53
Downtown,307,Nursing and Health Innovation II,2019,2,25,1,95.86,95.86
Downtown,307,Nursing and Health Innovation II,2019,2,25,2,98.87,98.87
Downtown,307,Nursing and Health Innovation II,2019,2,25,3,116.12,116.12
Downtown,307,Nursing and Health Innovation II,2019,2,25,4,130.45,130.45
Downtown,307,Nursing and Health Innovation II,2019,2,25,5,284.17,284.17
Downtown,307,Nursing and Health Innovation II,2019,2,25,6,384.7,384.7
Downtown,307,Nursing and Health Innovation II,2019,2,25,7,376.61,376.61
Downtown,307,Nursing and Health Innovation II,2019,2,25,8,345.52,345.52
Downtown,307,Nursing and Health Innovation II,2019,2,25,9,320.33,320.33
Downtown,307,Nursing and Health Innovation II,2019,2,25,10,273.82,273.82
Downtown,307,Nursing and Health Innovation II,2019,2,25,11,235.43,235.43
Downtown,307,Nursing and Health Innovation II,2019,2,25,12,224.62,224.62
Downtown,307,Nursing and Health Innovation II,2019,2,25,13,224.14,224.14
Downtown,307,Nursing and Health Innovation II,2019,2,25,14,223.81,223.81
Downtown,307,Nursing and Health Innovation II,2019,2,25,15,211.24,211.24
Downtown,307,Nursing and Health Innovation II,2019,2,25,16,195.43,195.43
Downtown,307,Nursing and Health Innovation II,2019,2,25,17,195.33,195.33
Downtown,307,Nursing and Health Innovation II,2019,2,25,18,146.74,146.74
Downtown,307,Nursing and Health Innovation II,2019,2,25,19,114.62,114.62
Downtown,307,Nursing and Health Innovation II,2019,2,25,20,112.83,112.83
Downtown,307,Nursing and Health Innovation II,2019,2,25,21,87.58,87.58
Downtown,307,Nursing and Health Innovation II,2019,2,25,22,86.93,86.93
Downtown,307,Nursing and Health Innovation II,2019,2,25,23,79.58,79.58
Downtown,307,Nursing and Health Innovation II,2019,2,26,0,81.45,81.45
Downtown,307,Nursing and Health Innovation II,2019,2,26,1,83.05,83.05
Downtown,307,Nursing and Health Innovation II,2019,2,26,2,76.7,76.7
Downtown,307,Nursing and Health Innovation II,2019,2,26,3,73.4,73.4
Downtown,307,Nursing and Health Innovation II,2019,2,26,4,92.11,92.11
Downtown,307,Nursing and Health Innovation II,2019,2,26,5,217.61,217.61
Downtown,307,Nursing and Health Innovation II,2019,2,26,6,327.93,327.93
Downtown,307,Nursing and Health Innovation II,2019,2,26,7,320.85,320.85
Downtown,307,Nursing and Health Innovation II,2019,2,26,8,272.29,272.29
Downtown,307,Nursing and Health Innovation II,2019,2,26,9,236.74,236.74
Downtown,307,Nursing and Health Innovation II,2019,2,26,10,211.71,211.71
Downtown,307,Nursing and Health Innovation II,2019,2,26,11,210.71,210.71
Downtown,307,Nursing and Health Innovation II,2019,2,26,12,210.9,210.9
Downtown,307,Nursing and Health Innovation II,2019,2,26,13,191.44,191.44
Downtown,307,Nursing and Health Innovation II,2019,2,26,14,181.49,181.49
Downtown,307,Nursing and Health Innovation II,2019,2,26,15,175.83,175.83
Downtown,307,Nursing and Health Innovation II,2019,2,26,16,171.23,171.23
Downtown,307,Nursing and Health Innovation II,2019,2,26,17,163.25,163.25
Downtown,307,Nursing and Health Innovation II,2019,2,26,18,135.99,135.99
Downtown,307,Nursing and Health Innovation II,2019,2,26,19,118.01,118.01
Downtown,307,Nursing and Health Innovation II,2019,2,26,20,110.76,110.76
Downtown,307,Nursing and Health Innovation II,2019,2,26,21,93.6,93.6
Downtown,307,Nursing and Health Innovation II,2019,2,26,22,87.85,87.85
Downtown,307,Nursing and Health Innovation II,2019,2,26,23,86.76,86.76
Downtown,307,Nursing and Health Innovation II,2019,2,27,0,85.55,85.55
Downtown,307,Nursing and Health Innovation II,2019,2,27,1,85.75,85.75
Downtown,307,Nursing and Health Innovation II,2019,2,27,2,85.43,85.43
Downtown,307,Nursing and Health Innovation II,2019,2,27,3,84.03,84.03
Downtown,307,Nursing and Health Innovation II,2019,2,27,4,85.9,85.9
Downtown,307,Nursing and Health Innovation II,2019,2,27,5,158.86,158.86
Downtown,307,Nursing and Health Innovation II,2019,2,27,6,248.95,248.95
Downtown,307,Nursing and Health Innovation II,2019,2,27,7,265.66,265.66
Downtown,307,Nursing and Health Innovation II,2019,2,27,8,237.11,237.11
Downtown,307,Nursing and Health Innovation II,2019,2,27,9,227.85,227.85
Downtown,307,Nursing and Health Innovation II,2019,2,27,10,198.04,198.04
Downtown,307,Nursing and Health Innovation II,2019,2,27,11,184.9,184.9
Downtown,307,Nursing and Health Innovation II,2019,2,27,12,170.46,170.46
Downtown,307,Nursing and Health Innovation II,2019,2,27,13,176.34,176.34
Downtown,307,Nursing and Health Innovation II,2019,2,27,14,170.77,170.77
Downtown,307,Nursing and Health Innovation II,2019,2,27,15,174.15,174.15
Downtown,307,Nursing and Health Innovation II,2019,2,27,16,172.22,172.22
Downtown,307,Nursing and Health Innovation II,2019,2,27,17,166.18,166.18
Downtown,307,Nursing and Health Innovation II,2019,2,27,18,133.46,133.46
Downtown,307,Nursing and Health Innovation II,2019,2,27,19,113.89,113.89
Downtown,307,Nursing and Health Innovation II,2019,2,27,20,110.48,110.48
Downtown,307,Nursing and Health Innovation II,2019,2,27,21,94.61,94.61
Downtown,307,Nursing and Health Innovation II,2019,2,27,22,90.28,90.28
Downtown,307,Nursing and Health Innovation II,2019,2,27,23,86.92,86.92
Downtown,307,Nursing and Health Innovation II,2019,2,28,0,85.81,85.81
Downtown,307,Nursing and Health Innovation II,2019,2,28,1,87.45,87.45
Downtown,307,Nursing and Health Innovation II,2019,2,28,2,81.97,81.97
Downtown,307,Nursing and Health Innovation II,2019,2,28,3,84.1,84.1
Downtown,307,Nursing and Health Innovation II,2019,2,28,4,79.86,79.86
Downtown,307,Nursing and Health Innovation II,2019,2,28,5,142.56,142.56
Downtown,307,Nursing and Health Innovation II,2019,2,28,6,227.02,227.02
Downtown,307,Nursing and Health Innovation II,2019,2,28,7,231.43,231.43
Downtown,307,Nursing and Health Innovation II,2019,2,28,8,208.97,208.97
Downtown,307,Nursing and Health Innovation II,2019,2,28,9,183.75,183.75
Downtown,307,Nursing and Health Innovation II,2019,2,28,10,178.29,178.29
Downtown,307,Nursing and Health Innovation II,2019,2,28,11,176.07,176.07
Downtown,307,Nursing and Health Innovation II,2019,2,28,12,178.75,178.75
Downtown,307,Nursing and Health Innovation II,2019,2,28,13,178.74,178.74
Downtown,307,Nursing and Health Innovation II,2019,2,28,14,176.3,176.3
Downtown,307,Nursing and Health Innovation II,2019,2,28,15,180.38,180.38
Downtown,307,Nursing and Health Innovation II,2019,2,28,16,176.56,176.56
Downtown,307,Nursing and Health Innovation II,2019,2,28,17,169.92,169.92
Downtown,307,Nursing and Health Innovation II,2019,2,28,18,136.99,136.99
Downtown,307,Nursing and Health Innovation II,2019,2,28,19,117.55,117.55
Downtown,307,Nursing and Health Innovation II,2019,2,28,20,111.23,111.23
Downtown,307,Nursing and Health Innovation II,2019,2,28,21,94.25,94.25
Downtown,307,Nursing and Health Innovation II,2019,2,28,22,91.44,91.44
Downtown,307,Nursing and Health Innovation II,2019,2,28,23,88.95,88.95
Downtown,307,Nursing and Health Innovation II,2019,3,1,0,89.21,89.21
Downtown,307,Nursing and Health Innovation II,2019,3,1,1,91.89,91.89
Downtown,307,Nursing and Health Innovation II,2019,3,1,2,92.63,92.63
Downtown,307,Nursing and Health Innovation II,2019,3,1,3,92.0,92.0
Downtown,307,Nursing and Health Innovation II,2019,3,1,4,87.45,87.45
Downtown,307,Nursing and Health Innovation II,2019,3,1,5,134.04,134.04
Downtown,307,Nursing and Health Innovation II,2019,3,1,6,223.95,223.95
Downtown,307,Nursing and Health Innovation II,2019,3,1,7,238.71,238.71
Downtown,307,Nursing and Health Innovation II,2019,3,1,8,220.56,220.56
Downtown,307,Nursing and Health Innovation II,2019,3,1,9,202.13,202.13
Downtown,307,Nursing and Health Innovation II,2019,3,1,10,175.27,175.27
Downtown,307,Nursing and Health Innovation II,2019,3,1,11,161.75,161.75
Downtown,307,Nursing and Health Innovation II,2019,3,1,12,165.26,165.26
Downtown,307,Nursing and Health Innovation II,2019,3,1,13,171.03,171.03
Downtown,307,Nursing and Health Innovation II,2019,3,1,14,167.45,167.45
Downtown,307,Nursing and Health Innovation II,2019,3,1,15,177.37,177.37
Downtown,307,Nursing and Health Innovation II,2019,3,1,16,175.76,175.76
Downtown,307,Nursing and Health Innovation II,2019,3,1,17,163.49,163.49
Downtown,307,Nursing and Health Innovation II,2019,3,1,18,130.22,130.22
Downtown,307,Nursing and Health Innovation II,2019,3,1,19,114.83,114.83
Downtown,307,Nursing and Health Innovation II,2019,3,1,20,106.75,106.75
Downtown,307,Nursing and Health Innovation II,2019,3,1,21,96.21,96.21
Downtown,307,Nursing and Health Innovation II,2019,3,1,22,94.99,94.99
Downtown,307,Nursing and Health Innovation II,2019,3,1,23,90.43,90.43
Downtown,307,Nursing and Health Innovation II,2019,3,2,0,87.05,87.05
Downtown,307,Nursing and Health Innovation II,2019,3,2,1,86.09,86.09
Downtown,307,Nursing and Health Innovation II,2019,3,2,2,87.36,87.36
Downtown,307,Nursing and Health Innovation II,2019,3,2,3,86.63,86.63
Downtown,307,Nursing and Health Innovation II,2019,3,2,4,85.05,85.05
Downtown,307,Nursing and Health Innovation II,2019,3,2,5,84.01,84.01
Downtown,307,Nursing and Health Innovation II,2019,3,2,6,81.93,81.93
Downtown,307,Nursing and Health Innovation II,2019,3,2,7,82.8,82.8
Downtown,307,Nursing and Health Innovation II,2019,3,2,8,78.26,78.26
Downtown,307,Nursing and Health Innovation II,2019,3,2,9,79.08,79.08
Downtown,307,Nursing and Health Innovation II,2019,3,2,10,84.45,84.45
Downtown,307,Nursing and Health Innovation II,2019,3,2,11,86.07,86.07
Downtown,307,Nursing and Health Innovation II,2019,3,2,12,85.99,85.99
Downtown,307,Nursing and Health Innovation II,2019,3,2,13,86.0,86.0
Downtown,307,Nursing and Health Innovation II,2019,3,2,14,87.28,87.28
Downtown,307,Nursing and Health Innovation II,2019,3,2,15,90.22,90.22
Downtown,307,Nursing and Health Innovation II,2019,3,2,16,92.52,92.52
Downtown,307,Nursing and Health Innovation II,2019,3,2,17,86.76,86.76
Downtown,307,Nursing and Health Innovation II,2019,3,2,18,95.41,95.41
Downtown,307,Nursing and Health Innovation II,2019,3,2,19,91.91,91.91
Downtown,307,Nursing and Health Innovation II,2019,3,2,20,89.18,89.18
Downtown,307,Nursing and Health Innovation II,2019,3,2,21,88.2,88.2
Downtown,307,Nursing and Health Innovation II,2019,3,2,22,87.69,87.69
Downtown,307,Nursing and Health Innovation II,2019,3,2,23,86.82,86.82
Downtown,307,Nursing and Health Innovation II,2019,3,3,0,87.32,87.32
Downtown,307,Nursing and Health Innovation II,2019,3,3,1,83.81,83.81
Downtown,307,Nursing and Health Innovation II,2019,3,3,2,85.92,85.92
Downtown,307,Nursing and Health Innovation II,2019,3,3,3,81.98,81.98
Downtown,307,Nursing and Health Innovation II,2019,3,3,4,82.28,82.28
Downtown,307,Nursing and Health Innovation II,2019,3,3,5,82.43,82.43
Downtown,307,Nursing and Health Innovation II,2019,3,3,6,76.55,76.55
Downtown,307,Nursing and Health Innovation II,2019,3,3,7,82.1,82.1
Downtown,307,Nursing and Health Innovation II,2019,3,3,8,77.11,77.11
Downtown,307,Nursing and Health Innovation II,2019,3,3,9,81.23,81.23
Downtown,307,Nursing and Health Innovation II,2019,3,3,10,84.02,84.02
Downtown,307,Nursing and Health Innovation II,2019,3,3,11,86.27,86.27
Downtown,307,Nursing and Health Innovation II,2019,3,3,12,88.88,88.88
Downtown,307,Nursing and Health Innovation II,2019,3,3,13,88.0,88.0
Downtown,307,Nursing and Health Innovation II,2019,3,3,14,90.16,90.16
Downtown,307,Nursing and Health Innovation II,2019,3,3,15,90.11,90.11
Downtown,307,Nursing and Health Innovation II,2019,3,3,16,92.12,92.12
Downtown,307,Nursing and Health Innovation II,2019,3,3,17,91.54,91.54
Downtown,307,Nursing and Health Innovation II,2019,3,3,18,91.74,91.74
Downtown,307,Nursing and Health Innovation II,2019,3,3,19,89.51,89.51
Downtown,307,Nursing and Health Innovation II,2019,3,3,20,88.72,88.72
Downtown,307,Nursing and Health Innovation II,2019,3,3,21,90.47,90.47
Downtown,307,Nursing and Health Innovation II,2019,3,3,22,91.5,91.5
Downtown,307,Nursing and Health Innovation II,2019,3,3,23,87.99,87.99
Downtown,307,Nursing and Health Innovation II,2019,3,4,0,92.14,92.14
Downtown,307,Nursing and Health Innovation II,2019,3,4,1,87.19,87.19
Downtown,307,Nursing and Health Innovation II,2019,3,4,2,83.08,83.08
Downtown,307,Nursing and Health Innovation II,2019,3,4,3,81.36,81.36
Downtown,307,Nursing and Health Innovation II,2019,3,4,4,84.4,84.4
Downtown,307,Nursing and Health Innovation II,2019,3,4,5,141.5,141.5
Downtown,307,Nursing and Health Innovation II,2019,3,4,6,222.12,222.12
Downtown,307,Nursing and Health Innovation II,2019,3,4,7,225.74,225.74
Downtown,307,Nursing and Health Innovation II,2019,3,4,8,200.9,200.9
Downtown,307,Nursing and Health Innovation II,2019,3,4,9,190.09,190.09
Downtown,307,Nursing and Health Innovation II,2019,3,4,10,191.32,191.32
Downtown,307,Nursing and Health Innovation II,2019,3,4,11,176.84,176.84
Downtown,307,Nursing and Health Innovation II,2019,3,4,12,154.27,154.27
Downtown,307,Nursing and Health Innovation II,2019,3,4,13,158.87,158.87
Downtown,307,Nursing and Health Innovation II,2019,3,4,14,161.76,161.76
Downtown,307,Nursing and Health Innovation II,2019,3,4,15,162.2,162.2
Downtown,307,Nursing and Health Innovation II,2019,3,4,16,166.24,166.24
Downtown,307,Nursing and Health Innovation II,2019,3,4,17,157.85,157.85
Downtown,307,Nursing and Health Innovation II,2019,3,4,18,122.44,122.44
Downtown,307,Nursing and Health Innovation II,2019,3,4,19,104.25,104.25
Downtown,307,Nursing and Health Innovation II,2019,3,4,20,102.62,102.62
Downtown,307,Nursing and Health Innovation II,2019,3,4,21,87.71,87.71
Downtown,307,Nursing and Health Innovation II,2019,3,4,22,85.69,85.69
Downtown,307,Nursing and Health Innovation II,2019,3,4,23,82.95,82.95
Downtown,307,Nursing and Health Innovation II,2019,3,5,0,84.54,84.54
Downtown,307,Nursing and Health Innovation II,2019,3,5,1,90.14,90.14
Downtown,307,Nursing and Health Innovation II,2019,3,5,2,84.49,84.49
Downtown,307,Nursing and Health Innovation II,2019,3,5,3,78.76,78.76
Downtown,307,Nursing and Health Innovation II,2019,3,5,4,79.58,79.58
Downtown,307,Nursing and Health Innovation II,2019,3,5,5,147.95,147.95
Downtown,307,Nursing and Health Innovation II,2019,3,5,6,228.36,228.36
Downtown,307,Nursing and Health Innovation II,2019,3,5,7,229.16,229.16
Downtown,307,Nursing and Health Innovation II,2019,3,5,8,217.09,217.09
Downtown,307,Nursing and Health Innovation II,2019,3,5,9,187.4,187.4
Downtown,307,Nursing and Health Innovation II,2019,3,5,10,169.26,169.26
Downtown,307,Nursing and Health Innovation II,2019,3,5,11,161.69,161.69
Downtown,307,Nursing and Health Innovation II,2019,3,5,12,153.16,153.16
Downtown,307,Nursing and Health Innovation II,2019,3,5,13,168.43,168.43
Downtown,307,Nursing and Health Innovation II,2019,3,5,14,173.18,173.18
Downtown,307,Nursing and Health Innovation II,2019,3,5,15,182.08,182.08
Downtown,307,Nursing and Health Innovation II,2019,3,5,16,190.25,190.25
Downtown,307,Nursing and Health Innovation II,2019,3,5,17,183.29,183.29
Downtown,307,Nursing and Health Innovation II,2019,3,5,18,134.06,134.06
Downtown,307,Nursing and Health Innovation II,2019,3,5,19,114.27,114.27
Downtown,307,Nursing and Health Innovation II,2019,3,5,20,108.68,108.68
Downtown,307,Nursing and Health Innovation II,2019,3,5,21,95.15,95.15
Downtown,307,Nursing and Health Innovation II,2019,3,5,22,91.71,91.71
Downtown,307,Nursing and Health Innovation II,2019,3,5,23,88.8,88.8
Downtown,307,Nursing and Health Innovation II,2019,3,6,0,86.19,86.19
Downtown,307,Nursing and Health Innovation II,2019,3,6,1,93.0,93.0
Downtown,307,Nursing and Health Innovation II,2019,3,6,2,88.33,88.33
Downtown,307,Nursing and Health Innovation II,2019,3,6,3,86.74,86.74
Downtown,307,Nursing and Health Innovation II,2019,3,6,4,90.07,90.07
Downtown,307,Nursing and Health Innovation II,2019,3,6,5,134.66,134.66
Downtown,307,Nursing and Health Innovation II,2019,3,6,6,205.71,205.71
Downtown,307,Nursing and Health Innovation II,2019,3,6,7,232.73,232.73
Downtown,307,Nursing and Health Innovation II,2019,3,6,8,211.09,211.09
Downtown,307,Nursing and Health Innovation II,2019,3,6,9,190.94,190.94
Downtown,307,Nursing and Health Innovation II,2019,3,6,10,180.67,180.67
Downtown,307,Nursing and Health Innovation II,2019,3,6,11,180.97,180.97
Downtown,307,Nursing and Health Innovation II,2019,3,6,12,182.52,182.52
Downtown,307,Nursing and Health Innovation II,2019,3,6,13,186.54,186.54
Downtown,307,Nursing and Health Innovation II,2019,3,6,14,189.89,189.89
Downtown,307,Nursing and Health Innovation II,2019,3,6,15,194.83,194.83
Downtown,307,Nursing and Health Innovation II,2019,3,6,16,193.52,193.52
Downtown,307,Nursing and Health Innovation II,2019,3,6,17,187.53,187.53
Downtown,307,Nursing and Health Innovation II,2019,3,6,18,142.67,142.67
Downtown,307,Nursing and Health Innovation II,2019,3,6,19,118.5,118.5
Downtown,307,Nursing and Health Innovation II,2019,3,6,20,111.42,111.42
Downtown,307,Nursing and Health Innovation II,2019,3,6,21,98.91,98.91
Downtown,307,Nursing and Health Innovation II,2019,3,6,22,95.62,95.62
Downtown,307,Nursing and Health Innovation II,2019,3,6,23,94.26,94.26
Downtown,307,Nursing and Health Innovation II,2019,3,7,0,93.11,93.11
Downtown,307,Nursing and Health Innovation II,2019,3,7,1,99.03,99.03
Downtown,307,Nursing and Health Innovation II,2019,3,7,2,91.57,91.57
Downtown,307,Nursing and Health Innovation II,2019,3,7,3,85.92,85.92
Downtown,307,Nursing and Health Innovation II,2019,3,7,4,92.17,92.17
